scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
7202514178,Erin Kelly,Erin,Kelly,"Sloan Distinguished Professor of Work and Organization StudiesProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Gene R. Keselman,Gene,Keselman,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Donald Kieffer,Donald,Kieffer,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Janice Klein,Janice,Klein,"Senior Lecturer, Organizational Change, Emerita",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
6603931435,Christopher Knittel,Christopher,Knittel,"Associate Dean for Climate and SustainabilityGeorge P. Shultz ProfessorProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Thomas Kochan,Thomas,Kochan,"George Maverick Bunker Professor of Management, EmeritusProfessor of Human Resources and Management, Emeritus",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
7103229487,Leonid Kogan,Leonid,Kogan,"Nippon Telegraph & Telephone Professor of ManagementProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7102665346,S.P. Kothari,S.P.,Kothari,"Gordon Y Billard Professor of Accounting and Finance, EmeritusProfessor Emeritus, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Matthew Kressy,Matthew,Kressy,Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Mark P. Kritzman,Mark,Kritzman,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Stuart Krusell,Stuart,Krusell,"Senior Lecturer, Global Economics and ManagementSenior Director, Global Programs",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Yu-Ting Kuo,Yu-Ting,Kuo,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Jillian Kwong,Jillian,Kwong,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Eric Lamarre,Eric,Lamarre,Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Dirk Lauinger,Dirk,Lauinger,Postdoctoral Associate,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Donald Roy Lessard,Donald,Lessard,"Epoch Foundation Professor of International Management, EmeritusProfessor of Engineering Systems, Emeritus|Professor of Global Economics and Management, Emeritus",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
7103131693,Retsef Levi,Retsef,Levi,"J. Spencer Standish (1945) Professor of ManagementProfessor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
60111996800,Danielle Li,Danielle,Li,"David Sarnoff Professor of Management of TechnologyProfessor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
58573146600,Chelsea R. Lide,Chelsea,Lide,"Class of 1948 Career Development Assistant ProfessorAssistant Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Kosta Ligris,Kosta,Ligris,"Senior Lecturer, Technological, Innovation, Entrepreneurship & Strategic Management",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Hause Lin,Hause,Lin,Postdoctoral Associate,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
58065395100,Tong Liu,Tong,Liu,"Judy C. Lewent (1972) and Mark Shapiro Career Development Assistant Professor of FinanceAssistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Xiao Liu,Xiao,Liu,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Isabella Loaiza-Saa,Isabella,Loaiza-Saa,Postdoctoral Associate,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
7102780696,Andrew W. Lo,Andrew,Lo,"Charles E. and Susan T. Harris ProfessorProfessor, FinanceDirector, Laboratory for Financial Engineering",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Richard M. Locke,Richard,Locke,John C Head III Dean of MIT SloanProfessor of Global Economics and Management,Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Shari Loessberg,Shari,Loessberg,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7202026123,Deborah J. Lucas,Deborah,Lucas,Sloan Distinguished Professor of FinanceProfessor of FinanceDirector of the MIT Golub Center for Finance and Policy,Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57194607019,Haihao Lu,Haihao,Lu,"Cecil and Ida Green Career Development Assistant ProfessorAssistant Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57192701797,Jackson G. Lu,Jackson,Lu,"General Motors Associate Professor of ManagementAssociate Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
56491344400,Thodoris Lykouris,Thodoris,Lykouris,"Assistant Professor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Thomas Lyttelton,Thomas,Lyttelton,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
7003477810,Stuart Madnick,Stuart,Madnick,"John Norris Maguire (1960) Professor of Information TechnologyProfessor, Information TechnologyCo-Director, PROFIT Program",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Omeed Maghzian,Omeed,Maghzian,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
7003623628,Thomas Magnanti,Thomas,Magnanti,"Institute ProfessorProfessor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57201402305,Alexey Makarin,Alexey,Makarin,"Mitsubishi Career Development Assistant Professor in International ManagementAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7006382380,Thomas W. Malone,Thomas,Malone,"Patrick J. McGovern (1959) Professor of ManagementProfessor, Information TechnologyDirector, MIT Center for Collective Intelligence",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Egor Matveyev,Egor,Matveyev,"Senior Lecturer, FinanceResearch Scientist|Executive Director, Micro Masters in Finance Program",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
16319404900,Rahul Mazumder,Rahul,Mazumder,"Nanyang Technological University Associate Professor of Operations Research and StatisticsAssociate Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Andrew Paul McAfee,Andrew,McAfee,Principal Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Paul McDonagh-Smith,Paul,McDonagh-Smith,Visiting Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
,William McEntee,William,McEntee,"Lecturer, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Robert B. McKersie,Robert,McKersie,"Professor Emeritus, Work and Organization StudiesInstitute for Work and Employment Research",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Stephen Charles Mehos,Stephen,Mehos,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Arathi Mehrotra,Arathi,Mehrotra,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Jeffrey A. Meldman,Jeffrey,Meldman,"Senior Lecturer, LawDirector, Sloan Undergraduate Programs",Law,Business Law,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Gaia Melloni,Gaia,Melloni,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Paul F. Mende,Paul,Mende,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7003952399,Robert C. Merton,Robert,Merton,"School of Management Distinguished Professor of FinanceProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Gilbert E Metcalf,Gilbert,Metcalf,"Visiting Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
,Harvey Michaels,Harvey,Michaels,"Senior Lecturer, System Dynamics and Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Danica Mijovic-Prelec,Danica,Mijovic-Prelec,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Joseph Moran,Joseph,Moran,"Assistant Professor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,J. Bradley Morrison,J.,Morrison,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
57217827602,Lira Mota,Lira,Mota,"Class of 1958 Career Development Assistant ProfessorAssistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57193014222,Ellen Muir,Ellen,Muir,"Class of 1958 Career Development Assistant ProfessorAssistant Professor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7103038994,Fiona E. Murray,Fiona,Murray,"William Porter (1967) Professor of EntrepreneurshipProfessor of Technological Innovation, Entrepreneurship, and Strategic ManagementVice Chair, NATO Innovation Fund|Co-Director, MIT Innovation Initiative|Faculty Director, The MIT Kuo Sharper Center for Prosperity and Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Stewart Myers,Stewart,Myers,"Robert C. Merton (1970) Professor of Financial Economics, EmeritusProfessor Emeritus, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Robert Nachtrieb,Robert,Nachtrieb,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Jimin Nam,Jimin,Nam,"Assistant Professor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Girish Sreevatsan Nandakumar,Girish,Nandakumar,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Susan Neal,Susan,Neal,"Lecturer, Martin Trust Center for MIT Entrepreneurship","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,John Neeson,John,Neeson,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Gal Neria,Gal,Neria,Postdoctoral Associate,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Patrick Ngugi Njoroge,Patrick,Njoroge,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Christopher F. Noe,Christopher,Noe,"Senior Lecturer, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Piero Augusto Novelli,Piero,Novelli,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Sinéad O'Flanagan,Sinéad,O'Flanagan,"Senior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Rogelio Oliva,Rogelio,Oliva,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
6701858440,Wanda Orlikowski,Wanda,Orlikowski,"Alfred P. Sloan Professor of ManagementProfessor, Information Technology and Work and Organization Studies",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7005104771,James B. Orlin,James,Orlin,"E. Pennell Brooks (1917) Professor in ManagementProfessor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Athanasios Orphanides,Athanasios,Orphanides,"Professor of the Practice, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
,Paul Osterman,Paul,Osterman,"Nanyang Technological University Professor EmeritusProfessor Emeritus, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Francis O'Sullivan,Francis,O'Sullivan,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55146639300,Christopher J. Palmer,Christopher,Palmer,"Eastman Kodak Associate Professor of ManagementAssociate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Ranjan Pal,Ranjan,Pal,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Savita Pareek,Savita,Pareek,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
7404595160,Jonathan A. Parker,Jonathan,Parker,"Robert C. Merton (1970) Professor of Financial EconomicsProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,John Parsons,John,Parsons,Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Dipul Patel,Dipul,Patel,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
8883731500,Parag Pathak,Parag,Pathak,MIT Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Bethany Patten,Bethany,Patten,"Senior LecturerExecutive Director, MIT Climate Policy Center",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Keri Pearlson,Keri,Pearlson,"Principal Research ScientistSenior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Zedong Peng,Zedong,Peng,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
7102755925,Sandy Pentland,Sandy,Pentland,"Toshiba Professor of Media Arts & ScienceProfessor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
6506822242,Georgia Perakis,Georgia,Perakis,"William F. Pounds Professor of ManagementProfessor, Operations Management|Professor, Operations Research and Statistics",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Quang Phuc Phung,Quang,Phung,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Theodore Piepenbrock,Theodore,Piepenbrock,Postdoctoral Associate,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
6701565856,Robert S. Pindyck,Robert,Pindyck,"Bank of Tokyo-Mitsubishi Ltd Professor in Finance and EconomicsProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Roberta Pittore,Roberta,Pittore,"Senior Lecturer, Managerial Communications",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55980870300,Jacquelyn Pless,Jacquelyn,Pless,"Assistant Professor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
57202982309,Chara Podimata,Chara,Podimata,"Class of 1942 Career Development Assistant ProfessorAssistant Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7004817656,Tomaso A. Poggio,Tomaso,Poggio,Eugene McDermott Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7003911528,James Michael Poterba,James,Poterba,MIT Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Robert C. Pozen,Robert,Pozen,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
6601983964,Drazen Prelec,Drazen,Prelec,Digital Equipment Corp. Leaders for Global Operations Professor of ManagementProfessor of Management Science and Economics,Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Tracy Purinton,Tracy,Purinton,"Senior Lecturer, Work and OrganizationAdvisor, MIT Leadership Center",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Oli Qirko,Oli,Qirko,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Anne Quaadgras,Anne,Quaadgras,"Senior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
56410570100,Manish Raghavan,Manish,Raghavan,"Drew Houston (2005) Career Development Assistant ProfessorAssistant Professor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
26321979400,Hazhir Rahmandad,Hazhir,Rahmandad,"Schussel Family Professor of Management ScienceProfessor, System Dynamics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Rama Ramakrishnan,Rama,Ramakrishnan,"Professor of the Practice, AI/ML",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
23095594600,David G. Rand,David,Rand,Visiting Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
,Gita R. Rao,Gita,Rao,"Senior Lecturer, FinanceAssociate Director, MFin Program",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Raphael Marcel R Raux,Raphael,Raux,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Douglas Ready,Douglas,Ready,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
6603305167,Ray Reagans,Ray,Reagans,"Associate Dean for Community EngagementAlfred P. Sloan Professor of ManagementProfessor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Meg Regan,Meg,Regan,"Lecturer, Work & Organizational StudiesManaging Director, APAC & Digital Transformation Programs, Exec ED",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
6701764405,Nelson P. Repenning,Nelson,Repenning,"School of Management Distinguished Professor of System Dynamics and Organization StudiesProfessor, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,James C. Rhee,James,Rhee,Senior Lecturer,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Matthew Rhodes-Kropf,Matthew,Rhodes-Kropf,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,John Richardson,John,Richardson,"Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
6602429118,Roberto Rigobon,Roberto,Rigobon,"Society of Sloan Fellows Professor of ManagementProfessor, Applied Economics",Applied Economics,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57207694098,Georg Rilinger,Georg,Rilinger,"Fred Kayne (1960) Career Development Assistant Professor of EntrepreneurshipAssistant Professor, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,David Robertson,David,Robertson,"Senior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Thomas Roemer,Thomas,Roemer,"Senior Lecturer, Operations ManagementDirector, Leaders for Global Operations",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Eric Rosengren,Eric,Rosengren,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Matthew Rothman,Matthew,Rothman,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Mary Rowe,Mary,Rowe,"Adjunct Professor, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Adjunct
,Jonathan Ruane,Jonathan,Ruane,"Research ScientistSenior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Hong Ru,Hong,Ru,"Visiting Associate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
,Daniela Ruiz Massieu,Daniela,Massieu,"Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Pedro Vladimir Russell,Pedro,Russell,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Hiram Samel,Hiram,Samel,"Senior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Anne Sartori,Anne,Sartori,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Anjali Sastry,Anjali,Sastry,"Senior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Jeffrey N. Saviano,Jeffrey,Saviano,"Senior Lecturer, AI Strategy, Governance, and Ethics",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Imran Sayeed,Imran,Sayeed,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Otto Scharmer,Otto,Scharmer,"Senior Lecturer, Work and Organization Studies",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Richard Schmalensee,Richard,Schmalensee,"Howard W. Johnson Professor of Management, EmeritusProfessor, Economics, EmeritusDean Emeritus",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
57196894916,Lawrence D. W. Schmidt,Lawrence,Schmidt,"Victor J. Menezes (1972) Career Development Associate Professor of FinanceAssociate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
6505814876,Antoinette Schoar,Antoinette,Schoar,"Stewart C. Myers-Horn Family Professor of FinanceProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Erin L. Scott,Erin,Scott,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Michael Stewart Scott Morton,Michael,Morton,"Jay W. Forrester Professor of Management (Emeritus)Professor, Technological Innovation, Entrepreneurship, and Strategic Management, Emeritus","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Ina Maria Sebastian,Ina,Sebastian,Research Scientist,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Juan Ramon Senga,Juan,Senga,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Peter M. Senge,Peter,Senge,"Senior Lecturer, Leadership and Sustainability","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Aithan Shapira,Aithan,Shapira,"Senior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Dina Sherif,Dina,Sherif,"Senior LecturerExecutive Director, The MIT Kuo Sharper Center for Prosperity and Entrepreneurship",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Ben Shields,Ben,Shields,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55705464400,Nemit Shroff,Nemit,Shroff,"School of Management Distinguished ProfessorProfessor, Accounting",Accounting,Accounting,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57225206724,Kerry Y. Siani,Kerry,Siani,"Class of 1958 Career Development Assistant ProfessorAssistant Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Michael D. Siegel,Michael,Siegel,"Principal Research ScientistDirector, Cybersecurity at MIT Sloan",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Susan Siegel,Susan,Siegel,"Senior Lecturer, Technological Innovation, Entrepreneurship, and Strategic Management","Technological Innovation, Entrepreneurship, and Strategic Management",Strategy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
6602478607,Susan Silbey,Susan,Silbey,Leon and Anne Goldberg Professor of HumanitiesProfessor of Sociology and Anthropology,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
35611739400,Duncan Simester,Duncan,Simester,"NTU Professor of MarketingProfessor, MarketingChair, MIT Evening MBA Task Force",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Kazimier Andros Smith,Kazimier,Smith,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
55255339100,Eric So,Eric,So,"Sloan Distinguished Professor of Global Economics and Behavioral ScienceProfessor, Global Economics and ManagementChair, MIT Sloan PhD Program",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Steven Spear,Steven,Spear,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
