scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
57203215454,Lee Fleming,Lee,Fleming,Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Professor
,Stephanie Fujii,Stephanie,Fujii,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,Ernest Gundling,Ernest,Gundling,Continuing Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,Laura Paxton Hassner,Laura,Hassner,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
6603585074,Heather Haveman,Heather,Haveman,Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Professor
57208341066,Sa-kiera Tiarra Jolynn Hudson,Sa-kiera,Hudson,Assistant Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Assistant
,Darcy E. Illg,Darcy,Illg,Continuing Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
56671312100,Drew Jacoby-Senghor,Drew,Jacoby-Senghor,Associate Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Associate
,queen jaks,queen,jaks,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,Mike G. Katz,Mike,Katz,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,Elizabeth Kovats,Elizabeth,Kovats,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
6701497925,Laura Kray,Laura,Kray,Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Professor
57200792393,Ambar La Forgia,Ambar,Forgia,Assistant Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Assistant
,James R. Lincoln,James,Lincoln,Professor Emeritus,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Emeritus
,Kellie A. McElhaney,Kellie,McElhaney,Executive Director,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Other
,Lucas Miller,Lucas,Miller,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
7404567500,Don A. Moore,Don,Moore,Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Professor
,Daniel Mulhern,Daniel,Mulhern,Continuing Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,Brandi M. Pearce,Brandi,Pearce,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
7103189778,Trond K. Petersen,Trond,Petersen,Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Professor
,Rebecca Portnoy,Rebecca,Portnoy,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
25930597900,Aruna Ranganathan,Aruna,Ranganathan,Associate Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Associate
,Karlene H. Roberts,Karlene,Roberts,Professor Emeritus,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Emeritus
,Jarvis Sam III,Jarvis,III,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
55851557900,Juliana Schroeder,Juliana,Schroeder,Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Professor
,Holly A. Schroth,Holly,Schroth,Continuing Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,Emiliana Simon-Thomas,Emiliana,Simon-Thomas,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,Harris Sondak,Harris,Sondak,Visiting Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Visiting
37089600600,Sameer Srivastava,Sameer,Srivastava,Professor,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Professor
,Barry M. Staw,Barry,Staw,Professor Emeritus,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Emeritus
,Sahar Yousef,Sahar,Yousef,Professional Faculty,Management of Organizations,Management Organizations (Org. Behavior),University of California at Berkeley,,Lecturer
,David A. Aaker,David,Aaker,Professor Emeritus,Marketing,Marketing,University of California at Berkeley,,Emeritus
,Wasim Azhar,Wasim,Azhar,Continuing Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
25959028700,Clayton R. Critcher,Clayton,Critcher,Professor,Marketing,Marketing,University of California at Berkeley,,Professor
56096349000,Ellen Evers,Ellen,Evers,Associate Professor,Marketing,Marketing,University of California at Berkeley,,Associate
,William Fanning,William,Fanning,Continuing Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
,Solomon Fulp,Solomon,Fulp,Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
55341735300,Celia Gaertig,Celia,Gaertig,Assistant Professor,Marketing,Marketing,University of California at Berkeley,,Assistant
57217644502,Rachel Gershon,Rachel,Gershon,Assistant Professor,Marketing,Marketing,University of California at Berkeley,,Assistant
,Rashi H. Glazer,Rashi,Glazer,Professor Emeritus,Marketing,Marketing,University of California at Berkeley,,Emeritus
,Srikant Gokhale,Srikant,Gokhale,Continuing Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
,Judy Hopelain,Judy,Hopelain,Continuing Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
35214685000,Ming Hsu,Ming,Hsu,Associate Professor,Marketing,Marketing,University of California at Berkeley,,Associate
,Steven Huff,Steven,Huff,Visiting Associate Professor,Marketing,Marketing,University of California at Berkeley,,Visiting
35731114200,Ganesh Iyer,Ganesh,Iyer,Professor,Marketing,Marketing,University of California at Berkeley,,Professor
35362144400,Yuichiro Kamada,Yuichiro,Kamada,Professor,Marketing,Marketing,University of California at Berkeley,,Professor
57144152400,Zsolt Katona,Zsolt,Katona,Professor,Marketing,Marketing,University of California at Berkeley,,Professor
,Katherine Melchior Ray,Katherine,Ray,Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
57218632200,Sarah Moshary,Sarah,Moshary,Associate Professor,Marketing,Marketing,University of California at Berkeley,,Associate
,Mohammed Nadeem,Mohammed,Nadeem,Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
57351793300,Olivia Natan,Olivia,Natan,Assistant Professor,Marketing,Marketing,University of California at Berkeley,,Assistant
8372778700,Leif Nelson,Leif,Nelson,Professor,Marketing,Marketing,University of California at Berkeley,,Professor
,Krystal Jalene Thomas,Krystal,Thomas,Continuing Professional Faculty,Marketing,Marketing,University of California at Berkeley,,Lecturer
36874874200,J. Miguel Villas-Boas,J.,Villas-Boas,Professor,Marketing,Marketing,University of California at Berkeley,,Professor
15520404000,Jose Guajardo,Jose,Guajardo,Associate Professor,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Associate
,Richard Huntsinger,Richard,Huntsinger,Continuing Professional Faculty,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Lecturer
,Thomas Y. Lee,Thomas,Lee,Professional Faculty,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Lecturer
,Ilan Morgenstern,Ilan,Morgenstern,Assistant Professor,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Assistant
,Dave Pyke,Dave,Pyke,Visiting Faculty,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Visiting
,Omar Romero-Hernandez,Omar,Romero-Hernandez,Continuing Professional Faculty,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Lecturer
57219792605,Park Sinchaisri,Park,Sinchaisri,Assistant Professor,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Assistant
7402299068,Terry Taylor,Terry,Taylor,Professor,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Professor
57220089574,Sytske Wijnsma,Sytske,Wijnsma,Assistant Professor,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Assistant
57194836991,Luyi Yang,Luyi,Yang,Associate Professor,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Associate
57192295992,Candace A. Yano,Candace,Yano,Professor,Operations & IT Management,Operations & Technology,University of California at Berkeley,,Professor
,Olivia Bordeu,Olivia,Bordeu,Assistant Professor,Real Estate,Real Estate,University of California at Berkeley,,Assistant
,Alice Devine,Alice,Devine,Professional Faculty,Real Estate,Real Estate,University of California at Berkeley,,Lecturer
,Robert H. Edelstein,Robert,Edelstein,Professor Emeritus,Real Estate,Real Estate,University of California at Berkeley,,Emeritus
,William Falik,William,Falik,Continuing Professional Faculty,Real Estate,Real Estate,University of California at Berkeley,,Lecturer
,Antoine Levy,Antoine,Levy,Assistant Professor,Real Estate,Real Estate,University of California at Berkeley,,Assistant
7005593972,Enrico Moretti,Enrico,Moretti,Professor,Real Estate,Real Estate,University of California at Berkeley,,Professor
,Kenneth Rosen,Kenneth,Rosen,Professor Emeritus,Real Estate,Real Estate,University of California at Berkeley,,Emeritus
,Evan Schwimmer,Evan,Schwimmer,Professional Faculty,Real Estate,Real Estate,University of California at Berkeley,,Lecturer
57219560629,Nick Tsivanidis,Nick,Tsivanidis,Assistant Professor,Real Estate,Real Estate,University of California at Berkeley,,Assistant
56224163300,Nancy E. Wallace,Nancy,Wallace,Professor,Real Estate,Real Estate,University of California at Berkeley,,Professor
,Laura Weiwu,Laura,Weiwu,Assistant Professor,Real Estate,Real Estate,University of California at Berkeley,,Assistant
,Dennis M. Williams,Dennis,Williams,Continuing Professional Faculty,Real Estate,Real Estate,University of California at Berkeley,,Lecturer
