scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
6603890077,Sanford M. Jacoby,Sanford,Jacoby,"Distinguished Research Professor, Management, History, & Public Affairs.",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Professor
54779977100,Archie Kleingartner,Archie,Kleingartner,Professor Emeritus,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7102054056,Barbara S. Lawrence,Barbara,Lawrence,"Distinguished Professor Emeritus, Management and Organizations",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,David Lewin,David,Lewin,"Professor Emeritus, Management and Organizations",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
35582891100,Daniel J.B. Mitchell,Daniel,Mitchell,"Professor Emeritus, Management and Organizations",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
36978787600,William G. Ouchi,William,Ouchi,"Distinguished Professor Emeritus, Management and Organizations",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7005110085,Randolph E. Bucklin,Randolph,Bucklin,"Professor Emeritus, Marketing",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,Lee Cooper,Lee,Cooper,"Professor Emeritus, Marketing",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
36900147400,Dominique Hanssens,Dominique,Hanssens,Distinguished Research Professor of Marketing,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Professor
6505982531,Harold Kassarjian,Harold,Kassarjian,"Professor Emeritus, Marketing",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
34977255500,Donald Morrison,Donald,Morrison,"Professor Emeritus, Marketing",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
30567701700,Carol Scott,Carol,Scott,"Professor Emeritus, Marketing",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
34873522600,Suzanne Shu,Suzanne,Shu,Professor Emeritus of Marketing and Behavioral Decision Making,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7005259649,Michael Darby,Michael,Darby,"Distinguished Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7103289110,Steven Lippman,Steven,Lippman,"Professor Emeritus, Strategy and Behavioral Decision Making",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6506674296,Richard P. Rumelt,Richard,Rumelt,"Professor Emeritus, Strategy",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
