scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,Kinshuk Jerath,Kinshuk,Jerath,Visiting Professor of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Visiting
,Madhav Kumar,Madhav,Kumar,Assistant Professor of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Assistant
7004239720,Michael T. Moynihan,Michael,Moynihan,Senior Lecturer of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Senior Lecturer
6508091391,Das Narayandas,Das,Narayandas,Edsel Bryant Ford Professor of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Professor
,Demi Oba,Demi,Oba,Assistant Professor of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Assistant
7004306332,Elie Ofek,Elie,Ofek,Malcolm P. McNair Professor of Marketing,Marketing,Marketing,Harvard University (Harvard Business School),,Professor
,V. Kasturi Rangan,V.,Rangan,"Baker Foundation ProfessorMalcolm P. McNair Professor of Marketing, Emeritus",Marketing,Marketing,Harvard University (Harvard Business School),,Emeritus
,Pietro Satriano,Pietro,Satriano,Senior Lecturer of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Senior Lecturer
57218714232,Isamar Troncoso,Isamar,Troncoso,Assistant Professor of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Assistant
57218613088,Jeremy Yang,Jeremy,Yang,Assistant Professor of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Assistant
57194243178,Shunyuan Zhang,Shunyuan,Zhang,F. Warren McFarlan Associate Professor of Business Administration,Marketing,Marketing,Harvard University (Harvard Business School),,Associate
57219967395,Livia Alfonsi,Livia,Alfonsi,Assistant Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
7004218476,Max H. Bazerman,Max,Bazerman,Jesse Isidor Straus Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
26633465700,John Beshears,John,Beshears,"Albert J. Weatherhead, Jr. Professor of Business Administration","Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
56085429400,Alison Wood Brooks,Alison,Brooks,O'Brien Associate Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Associate
59535119300,Alex Chan,Alex,Chan,Assistant Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
57207467454,Edward H. Chang,Edward,Chang,Assistant Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
56845164300,Katherine B. Coffman,Katherine,Coffman,Piramal Associate Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Associate
56463654200,Amit Goldenberg,Amit,Goldenberg,Assistant Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
24347287000,Jerry R. Green,Jerry,Green,David A. Wells Professor of Political EconomyJohn Leverett Professor in the University,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
57207207386,Brian J. Hall,Brian,Hall,Albert H. Gordon Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
25922257400,Leslie K. John,Leslie,John,James E. Burke Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
56044438100,Jillian J. Jordan,Jillian,Jordan,Assistant Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
7005089705,Deepak Malhotra,Deepak,Malhotra,"Eli Goldston Professor of Business AdministrationChair, OPM","Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
36847819900,Kathleen L. McGinn,Kathleen,McGinn,"Baker Foundation ProfessorCahners-Rabb Professor of Business Administration, Emerita","Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Emeritus
,Kevin P. Mohan,Kevin,Mohan,Senior Lecturer of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Senior Lecturer
57214653094,Kadeem Noray,Kadeem,Noray,Assistant Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
7004344312,Matthew Rabin,Matthew,Rabin,Professor (Harvard University),"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
37069707300,Joshua R. Schwartzstein,Joshua,Schwartzstein,Cahners-Rabb Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
55649312100,James K. Sebenius,James,Sebenius,Gordon Donaldson Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
7103332168,Guhan Subramanian,Guhan,Subramanian,H. Douglas Weaver Professor of Business LawJoseph Flom Professor of Law and Business,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
55601702200,Ashley V. Whillans,Ashley,Whillans,Volpert Family Associate Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Associate
57190858989,Julian J. Zlatev,Julian,Zlatev,Julie Damgard Frist and Thomas Frist III Associate Professor of Business Administration,"Negotiation, Organizations and Markets",Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Associate
14119410800,Julie Battilana,Julie,Battilana,Joseph C. Wilson Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
56511261300,Ethan S. Bernstein,Ethan,Bernstein,Edward W. Conard Associate Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Associate
57703995400,Anjali M. Bhatt,Anjali,Bhatt,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
,Thomas J. DeLong,Thomas,DeLong,Baker Foundation Professor of Management Practice,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
7006116221,Robin J. Ely,Robin,Ely,"Baker Foundation ProfessorDiane Doerge Wilson Professor of Business Administration, Emerita",Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Emeritus
57205095856,Alexandra C. Feldberg,Alexandra,Feldberg,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
,David G. Fubini,David,Fubini,Senior Lecturer of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Senior Lecturer
15127214500,Boris Groysberg,Boris,Groysberg,Richard P. Chapman Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
15769469200,Linda A. Hill,Linda,Hill,Wallace Brett Donham Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
57194271969,Jon M. Jachimowicz,Jon,Jachimowicz,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
58251821000,Summer R. Jackson,Summer,Jackson,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
8834520900,Rakesh Khurana,Rakesh,Khurana,Marvin Bower Professor of Leadership Development,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
,Anthony Mayo,Anthony,Mayo,C. Roland Christensen Distinguished Management EducatorThomas S. Murphy Senior Lecturer of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Senior Lecturer
37561889800,Tsedal Neeley,Tsedal,Neeley,Naylor Fitzhugh Professor of Business AdministrationSenior Associate Dean and Chair of the MBA Program,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
6603343898,Leslie A. Perlow,Leslie,Perlow,Konosuke Matsushita Professor of Leadership,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
6701551945,Jeffrey T. Polzer,Jeffrey,Polzer,UPS Foundation Professor of Human Resource Management,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
39762828000,Ryan L. Raffaelli,Ryan,Raffaelli,Marvin Bower Associate Professor,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Associate
8715700000,Lakshmi Ramarajan,Lakshmi,Ramarajan,Diane Doerge Wilson Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Professor
,James W. Riley,James,Riley,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
57211444467,Lumumba B. Seegars,Lumumba,Seegars,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
,Monique Burns Thompson,Monique,Thompson,Senior Lecturer of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Senior Lecturer
49361972000,Emily Truelove,Emily,Truelove,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
56411258600,Ting Zhang,Ting,Zhang,Assistant Professor of Business Administration,Organizational Behavior,Management Organizations (Organizational Behavior),Harvard University (Harvard Business School),,Assistant
6507193453,Juan Alcacer,Juan,Alcacer,James J. Hill Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Professor
,Josh Baron,Josh,Baron,Senior Lecturer of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Senior Lecturer
,Henrique Castro-Pires,Henrique,Castro-Pires,Assistant Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Assistant
,Carolyn J. Fu,Carolyn,Fu,Assistant Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Assistant
,Renata Gaineddenova,Renata,Gaineddenova,Assistant Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Assistant
57216489351,Rebecca A. Karp,Rebecca,Karp,Assistant Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Assistant
7003518535,Tarun Khanna,Tarun,Khanna,Jorge Paulo Lemann Professor,Strategy,Strategy,Harvard University (Harvard Business School),,Professor
,Quan Le,Quan,Le,Assistant Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Assistant
7102408364,Cynthia A. Montgomery,Cynthia,Montgomery,Timken Professor of Business AdministrationCharles B. (Tex) Thornton Chair of the Advanced Management Program,Strategy,Strategy,Harvard University (Harvard Business School),,Professor
7103081528,John C. Mulliken,John,Mulliken,Senior Lecturer of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Senior Lecturer
,Ashish Nanda,Ashish,Nanda,Senior Lecturer of Business AdministrationC. Roland Christensen Distinguished Management EducatorRichard Hodgson Fellow,Strategy,Strategy,Harvard University (Harvard Business School),,Senior Lecturer
6603292740,Felix Oberholzer-Gee,Felix,Oberholzer-Gee,Andreas Andresen Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Professor
6602506505,Jan W. Rivkin,Jan,Rivkin,C. Roland Christensen Professor of Business AdministrationEmma Bloomberg Professor,Strategy,Strategy,Harvard University (Harvard Business School),,Professor
57218458318,Maria P. Roche,Maria,Roche,Assistant Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Assistant
36168744600,Raffaella Sadun,Raffaella,Sadun,Charles Edward Wilson Professor of Business AdministrationSenior Associate Dean for HBS Publishing,Strategy,Strategy,Harvard University (Harvard Business School),,Professor
58194671100,Jorge Tamayo,Jorge,Tamayo,Assistant Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Assistant
8941054300,Eric J. Van den Steen,Eric,Steen,Royal Little Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Professor
57195198271,Andy Wu,Andy,Wu,Arjan and Minoo Melwani Family Associate Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Associate
7203061430,Dennis A. Yao,Dennis,Yao,"Lawrence E. Fouraker Professor of Business AdministrationChair, Doctoral Programs",Strategy,Strategy,Harvard University (Harvard Business School),,Professor
56312797800,David B. Yoffie,David,Yoffie,"Baker Foundation ProfessorMax and Doris Starr Professor of International Business Administration, Emeritus",Strategy,Strategy,Harvard University (Harvard Business School),,Emeritus
25931883800,Tiona W. Zuzul,Tiona,Zuzul,Ralph J. Maffei Associate Professor of Business Administration,Strategy,Strategy,Harvard University (Harvard Business School),,Associate
57205271849,Iavor I. Bojinov,Iavor,Bojinov,James Dinan and Elizabeth Miller Associate Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Associate
36995980900,Ryan W. Buell,Ryan,Buell,C. D. Spangler Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
7201668832,Amitabh Chandra,Amitabh,Chandra,Henry and Allison McCance Family Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
7003819000,Amy C. Edmondson,Amy,Edmondson,Novartis Professor of Leadership and Management,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
57191904281,Chiara Farronato,Chiara,Farronato,Glenn and Mary Jane Creamer Associate Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Associate
57092538600,Kris Johnson Ferreira,Kris,Ferreira,Edgerley Family Associate Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Associate
7005125867,Frances X. Frei,Frances,Frei,UPS Foundation Professor of Service Management,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
,Hise O. Gibson,Hise,Gibson,Senior Lecturer of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Senior Lecturer
7005620197,Shane M. Greenstein,Shane,Greenstein,Martin Marshall Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
6507468848,Robert S. Huckman,Robert,Huckman,Albert J. Weatherhead III Professor of Business AdministrationHoward Cox Health Care Initiative Faculty Co-ChairSenior Associate Dean for External Relations,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
57223088332,Christian Kaps,Christian,Kaps,Assistant Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Assistant
57216598171,Karim R. Lakhani,Karim,Lakhani,Dorothy and Michael Hintze Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
37104369800,Himabindu Lakkaraju,Himabindu,Lakkaraju,Assistant Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Assistant
57207841749,Jacqueline Ng Lane,Jacqueline,Lane,Assistant Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Assistant
57215548839,Michael Lingzhi Li,Michael,Li,Assistant Professor of Business AdministrationMary Ellen Jay and Jeffrey Jay Fellow,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Assistant
,Anita O. Lynch,Anita,Lynch,Lecturer of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Lecturer
,Alan D. MacCormack,Alan,MacCormack,MBA Class of 1949 Adjunct Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Adjunct
,Rob Markey,Rob,Markey,Senior Lecturer of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Senior Lecturer
55208344800,William H. Marks,William,Marks,Lecturer of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Lecturer
59837705600,Edward McFowland III,Edward,III,Assistant Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Assistant
,Allison H. Mnookin,Allison,Mnookin,Senior Lecturer of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Senior Lecturer
56201914500,Antonio Moreno,Antonio,Moreno,Sicupira Family Associate Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Associate
57202706789,Kyle R. Myers,Kyle,Myers,Anna Spangler Nelson and Thomas C. Nelson Associate Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Associate
57401737400,Elisabeth C. Paulson,Elisabeth,Paulson,Assistant Professor of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Assistant
,Willy C. Shih,Willy,Shih,Robert and Jane Cizik Baker Foundation Professor of Management Practice in Business  Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
7003557557,Stefan H. Thomke,Stefan,Thomke,"William Barclay Harding Professor of Business AdministrationChair, General Management Program",Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
6602406016,Michael W. Toffel,Michael,Toffel,Senator John Heinz Professor of Environmental Management,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
,Christina R. Wing,Christina,Wing,Senior Lecturer of Business Administration,Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Senior Lecturer
59936532500,Feng Zhu,Feng,Zhu,"Harry E. Figgie, Jr. Professor of Business Administration",Technology and Operations Management,Production and Operations,Harvard University (Harvard Business School),,Professor
