scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,Matias Sueldo,Matias,Sueldo,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
6602660348,Paul Sugrue,Paul,Sugrue,"Professor Emeritus, Management Science",Management Science,Production and Operations,University of Miami,,Emeritus
57197816635,Xu Sun,Xu,Sun,"Asst. Professor, Management Science",Management Science,Production and Operations,University of Miami,,Assistant
58979154400,Jingwen Tang,Jingwen,Tang,"Asst. Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Assistant
36550774000,Sammi Yu Tang,Sammi,Tang,"Assoc. Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Associate
57203277639,Kay W Tatum,Kay,Tatum,"Assoc. Professor, Accounting",Accounting,Accounting,University of Miami,,Associate
,Michael Tein,Michael,Tein,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
57331236800,Marco Testoni,Marco,Testoni,"Asst. Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Assistant
,Richard Torres,Richard,Torres,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
36476829500,Claudia Townsend,Claudia,Townsend,"Associate Professor, Marketing",Marketing,Marketing,University of Miami,,Associate
6507538965,Michael Tsiros,Michael,Tsiros,"Professor, Marketing<br/>Centennial Endowed Chair",Marketing,Marketing,University of Miami,,Professor
57225962742,Athena Tsouderou,Athena,Tsouderou,"Asst. Professor, Finance",Finance,Finance,University of Miami,,Assistant
58398275000,Karen Dianne Turner,Karen,Turner,"Senior Lecturer, Business Law",Business Law,Business Law,University of Miami,,Senior Lecturer
7003314306,Steven G. Ullmann,Steven,Ullmann,"Professor, Health Management and Policy<br/>Academic Director, Health Executive MBA and MD/MBA Program<br/>Director, Center for Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Professor
,Melissa Valls,Melissa,Valls,"Lecturer, Accounting",Accounting,Accounting,University of Miami,,Lecturer
35303719300,Lan Wang,Lan,Wang,"Professor, Management Science<br/>Department Chair, Management Science",Management Science,Production and Operations,University of Miami,,Professor
,Jeffrey B. Weinstock,Jeffrey,Weinstock,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
55067184500,Michael L. Werner,Michael,Werner,"Senior Lecturer, Accounting",Accounting,Accounting,University of Miami,,Senior Lecturer
,Joseph West,Joseph,West,"Lecturer, Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Lecturer
59795784800,Noah Williams,Noah,Williams,"Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Professor
,Trae Williamson,Trae,Williamson,"Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Lecturer
56183645200,Ian Wright,Ian,Wright,"Assoc. Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Associate
,Jason A. Wright,Jason,Wright,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
57211887534,Ganggang Xu,Ganggang,Xu,"Assoc. Professor, Management Science",Management Science,Production and Operations,University of Miami,,Associate
35265459900,Nan Yang,Nan,Yang,"Professor, Management<br/>Leslie O. Barnes Professor",Management,Management Organizations (Org. Behavior),University of Miami,,Professor
44861792500,Niam Yaraghi,Niam,Yaraghi,"Associate Professor, Business Technology",Business Technology,Information Systems,University of Miami,,Associate
,MINJI YOO,MINJI,YOO,"Visiting Asst. Professor, Accounting",Accounting,Accounting,University of Miami,,Visiting
,Tian Yu,Tian,Yu,"Lecturer, Management Science",Management Science,Production and Operations,University of Miami,,Lecturer
8505799700,Tallys H Yunes,Tallys,Yunes,"Assoc. Professor, Management Science",Management Science,Production and Operations,University of Miami,,Associate
55828543400,Christos Zacharias,Christos,Zacharias,"Associate Professor, Management Science",Management Science,Production and Operations,University of Miami,,Associate
,Marc Zenner,Marc,Zenner,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Dahlia M Zohar,Dahlia,Zohar,"Senior Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Senior Lecturer
